ACTION,RESOURCE,MGR_ID,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE
1,0.8474186569380223,0.05304130536927086,0.6294416243654837,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.6485894879735291,0.049047456323950286,0.6294416243654837,0.2216363327096431,0.20013661202185773,0.020478432344256614,0.9421988973428844,0.5223081499107707
1,0.6855215712891868,0.20946350006407247,0.9162436548223241,0.10256846402449327,0.0,0.0,0.9421988973428844,0.0
1,0.3704492427777542,0.08957327751911495,0.0,0.1706072461302952,0.0,0.0,0.9421988973428844,0.0
1,0.6391549654265474,0.19420357951390374,0.847715736040584,0.13845892158530404,0.12431693989071135,0.4286739350389229,0.37755857047445684,0.3248066627007802
1,0.05126203707631613,0.06427534065183034,1.0,0.4148664738901182,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03268994188266237,0.6379266156934774,0.847715736040584,0.6945058683449581,0.2292805100182136,0.98796692064672,0.37746362672044625,0.5984533016061846
1,0.9724769863827261,0.04852419802656871,0.43908629441625635,0.3480183704711699,0.1775956284153004,0.833885688327242,1.0,0.4634146341463463
1,0.29630509481186107,0.034150612959719794,0.6979695431472237,0.1787718999829906,0.08060109289617401,0.0018274174564827383,0.9421988973428844,0.2099940511600238
1,0.21406694099181267,0.2331382683353979,0.6979695431472237,0.1069909848613726,0.11179417122039936,0.20719506907018526,0.377378504734092,0.2920880428316508
1,0.23583761082594495,0.747885609328948,0.847715736040584,0.14764415716958723,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.684461035930938,0.04155098030840204,0.7385786802030339,0.13301581901684045,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.9336274551393544,0.01615693477425142,0.7385786802030339,0.892498724272837,0.14367030965391692,0.0032521836089945966,1.0,0.3753718024985204
1,0.6668476647011412,0.014127974029302465,0.0,0.860690593638374,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.23102702244092818,0.5320469010294306,0.9162436548223241,0.7023303282871254,0.0,0.0018274174564827383,0.9421988973428844,0.0
1,0.22053196453569762,0.5338088932553073,0.7385786802030339,0.29256676305494267,0.11771402550090926,0.9407070143922031,0.37746362672044625,0.3075550267697764
1,0.6852076528231452,0.08006919824014352,0.43908629441625635,0.45466916142201086,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2965256861663768,0.07480457904403913,0.43908629441625635,0.45466916142201086,0.09403460837886968,0.26047925829564933,0.376746637681539,0.2444973230220171
1,0.007805540236711492,0.014640553585921149,0.6294416243654837,0.4837557407722386,0.20013661202185773,0.06622581511078074,0.9421988973428844,0.5223081499107707
1,0.6275993721630679,0.7598885139464354,0.847715736040584,0.10954243919033857,0.0,0.08596605339775754,0.9421988973428844,0.0
1,0.6282356933780172,0.8173614967323054,0.847715736040584,0.10954243919033857,0.0,0.0,0.9421988973428844,0.0
1,0.22053196453569762,0.26962752552219044,0.7385786802030339,0.6581051199183534,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2965256861663768,0.5997821536884371,0.6294416243654837,0.43068549072971507,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.2593645272133373,0.047531075135620014,0.847715736040584,0.13845892158530404,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6369829890128538,0.9462752552219043,0.0,0.37727504677666346,0.1407103825136602,0.973063660203597,0.37715915192310207,0.3670434265318221
1,0.24556059899037036,0.021432232711118705,0.0,0.07654362986902541,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.03268994188266237,0.2474584596984324,0.7385786802030339,0.892498724272837,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.0071777033046281765,0.02758318739054291,0.6979695431472237,0.697567613539718,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2576167649429432,0.04828926572978515,0.43908629441625635,0.36945058683449616,0.0,0.0,0.9421988973428844,0.0
1,0.3069104483943495,0.04155098030840204,0.7385786802030339,0.13301581901684045,0.209699453551913,0.20749447645006092,0.37746362672044625,0.547293277810823
1,0.13016586773003014,0.04742428772799112,0.9162436548223241,0.35550263650280556,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3671997624400798,0.07527444363760626,0.43908629441625635,0.2313318591597202,0.2704918032786878,0.0977410229408,0.3796604287528974,0.7067221891731066
1,0.3646205404488186,0.7620776558028277,0.847715736040584,0.10954243919033857,0.09403460837886968,0.26047925829564933,0.376746637681539,0.2444973230220171
1,0.01341365121113138,0.018164538037674597,0.6979695431472237,0.1069909848613726,0.22427140255009093,0.036434780813149215,0.377378504734092,0.5853658536585442
1,0.6279896491749035,0.014127974029302465,0.0,0.37727504677666346,0.0,0.0,0.9421988973428844,0.0
1,0.366071352818903,0.031000384434667464,0.7385786802030339,0.13981969722741994,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.1264158147032622,0.0787129981632566,0.43908629441625635,0.12553155298520124,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.29539727654520004,0.28078680961940966,0.43908629441625635,0.07518285422690951,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.22053196453569762,0.060591175088633556,0.0,0.4815444803538007,0.06876138433515422,0.29186541122054965,0.8753093856811723,0.17906008328375833
1,0.666168922071862,0.013049421212250651,0.847715736040584,0.1755400578329649,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6328681118228482,0.19420357951390374,0.847715736040584,0.14764415716958723,0.19171220400728473,0.2173078114352971,0.37755857047445684,0.5002974419988107
1,0.6294998515250498,0.1967344410747085,0.0,0.1604014288144242,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.35706104441522085,0.05214429114518817,0.7385786802030339,0.1757101547882307,0.2292805100182136,0.8578847384831402,0.37746362672044625,0.5984533016061846
1,0.13635090993933738,0.7500427149630516,0.7385786802030339,0.4837557407722386,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.21694311288338355,0.020033317671180214,0.7385786802030339,0.10818166354822267,0.1775956284153004,0.021433438642135982,1.0,0.4634146341463463
1,0.38072370932846905,0.14707829652727353,0.43908629441625635,0.08930090151386239,0.1775956284153004,0.043315988354085455,1.0,0.4634146341463463
1,0.6347685911848301,0.04828926572978515,0.43908629441625635,0.36945058683449616,0.0,0.0,0.9421988973428844,0.0
1,0.32061256522292453,0.06892059288368715,0.7385786802030339,0.9484606225548546,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.1765622997736107,0.6979695431472237,0.4150365708453805,0.0,0.0,0.9421988973428844,0.0
1,0.3478301446570229,0.02417666908718124,0.43908629441625635,0.4737200204116334,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.22053196453569762,0.07445218059886378,0.7385786802030339,0.6581051199183534,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.26728884741017267,0.20550168724104056,0.43908629441625635,0.3480183704711699,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.1965299283078098,0.08137200461321602,0.6294416243654837,0.2216363327096431,0.0,0.0,0.9421988973428844,0.0
1,0.13038645908454588,0.0434731536457221,0.7385786802030339,0.29256676305494267,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.35051966232554194,0.5482999444705481,0.7385786802030339,0.4742303112774273,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.2818224239596148,0.015377386698560508,0.7385786802030339,0.16244259227759983,0.2115209471766839,0.047770963678787526,0.37746362672044625,0.5520523497917935
1,0.34672718788444407,0.05519841100337449,0.847715736040584,0.6924647048817825,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
0,0.6753658846985959,0.29032292512066976,0.847715736040584,0.14543289675114934,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.24016459508760024,0.048481483063517156,0.6294416243654837,0.10818166354822267,0.08492714025500803,0.0018274174564827383,0.9421988973428844,0.22070196311719315
1,0.29685657319815045,0.05576438426380762,0.847715736040584,0.8957305664228628,0.11179417122039936,0.7820727250201326,0.377378504734092,0.2920880428316508
0,0.36841301488991646,0.05762248515655034,0.6979695431472237,0.08725973805069032,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.611071989140118,0.27745504250138825,0.0,0.358564381697569,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.2965256861663768,0.08006919824014352,0.43908629441625635,0.45466916142201086,0.20013661202185773,0.15077742674843586,0.9421988973428844,0.5223081499107707
1,0.19030246468417258,0.0786062107556277,0.43908629441625635,0.3480183704711699,0.09403460837886968,0.26047925829564933,0.376746637681539,0.2444973230220171
1,0.05919484155601748,0.0020716757080005126,0.9162436548223241,0.4238816125191356,0.20013661202185773,0.635347622292428,0.9421988973428844,0.5223081499107707
1,0.14410554447885293,0.007645978386228696,0.7385786802030339,0.09508419799285761,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.23012768845713316,0.06270556575968562,0.6979695431472237,0.4150365708453805,0.16757741347905153,0.012456379442069898,0.3781806157593536,0.43783462224865843
1,0.26162983073855683,0.05576438426380762,0.847715736040584,0.8957305664228628,0.11179417122039936,0.5978236180800759,0.377378504734092,0.2920880428316508
1,0.6771645526661859,0.08036820298150442,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2804394858524583,0.5665499124343257,0.7385786802030339,0.29256676305494267,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
0,0.332151189920672,0.038667720302421944,0.6294416243654837,0.12808300731417077,0.24476320582877875,0.9479237646864481,0.37704129071122694,0.6389054134443768
1,0.13590124294743988,0.016263722181880314,0.43908629441625635,0.9006633781255324,0.033925318761383494,0.008749922567056978,0.37570553030997494,0.08744794765020458
1,0.05703983370805583,0.027807440946563584,0.6979695431472237,0.46708623915631975,0.0,0.0,0.9421988973428844,0.0
1,0.18133457769482036,0.08423390713767033,0.6294416243654837,0.12229971083517555,0.2115209471766839,0.047770963678787526,0.37746362672044625,0.5520523497917935
1,0.2737878080855216,0.0790974328307206,0.7385786802030339,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.14684596784456794,0.03875315022852506,0.6294416243654837,0.3422350739921747,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.057005896576591865,0.04828926572978515,0.43908629441625635,0.36945058683449616,0.0,0.0,0.9421988973428844,0.0
1,0.1265176260976541,0.007934304386826706,0.6294416243654837,0.2216363327096431,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.1461502566495567,0.16717568664303106,0.6294416243654837,0.183534614730398,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.38191150892970777,0.1796484558540857,0.43908629441625635,0.7518285422690951,0.2704918032786878,0.01248219042309362,0.3796604287528974,0.7067221891731066
1,0.38300598141942055,0.08732006321814532,0.0,0.1682258887565915,0.033925318761383494,0.9661101819157943,0.37570553030997494,0.08744794765020458
1,0.14634539515547448,0.053265558925291535,0.6294416243654837,0.08794012587174649,0.22427140255009093,0.9990656424869396,0.377378504734092,0.5853658536585442
1,0.06399694565816824,0.03174789628806972,0.43908629441625635,0.45466916142201086,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.1265345946633861,0.048663021656486276,0.6294416243654837,0.4114645347848267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.00867942137190854,0.17651958481055915,0.6979695431472237,0.4150365708453805,0.0,0.0,0.9421988973428844,0.0
1,0.03268994188266237,0.03223911836316262,0.9162436548223241,0.10256846402449327,0.1775956284153004,0.01431477007578108,1.0,0.4634146341463463
1,0.1265345946633861,0.0927982572295075,0.43908629441625635,0.08930090151386239,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.6557926441267552,0.011330143949425484,0.6979695431472237,0.3320292566763072,0.0,0.0,0.9421988973428844,0.0
1,0.6381029143511645,0.035293238221348944,0.7385786802030339,0.6581051199183534,0.20013661202185773,0.06622581511078074,0.9421988973428844,0.5223081499107707
1,0.68447800449667,0.05560420315236428,0.7385786802030339,0.13301581901684045,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.21807152250456033,0.2466575541412157,0.43908629441625635,0.21398196972274164,0.2805100182149367,0.05512709327056109,0.3776273228480507,0.7323022010707945
1,0.3383786535443092,0.17773696125752853,0.0,0.14084027895900775,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.8782166037415688,0.04267224808850541,1.0,0.20173498894369857,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.14634539515547448,0.045865191576609295,0.7385786802030339,0.16244259227759983,0.2115209471766839,0.9870996716843213,0.37746362672044625,0.5520523497917935
1,0.7063589700080601,0.05870103797360216,0.7385786802030339,0.10818166354822267,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.6681287914139058,0.18886420913245913,0.43908629441625635,0.7475761183874816,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.29211385907606163,0.05850882063987015,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6006023840834854,0.08593182691896972,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3683536249098545,0.344004954935714,0.6979695431472237,0.17945228780404676,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.06399694565816824,0.2467750202896075,0.0,0.3170607246130288,0.0,0.0,0.9421988973428844,0.0
1,0.3801976837907776,0.011330143949425484,0.6979695431472237,0.3320292566763072,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.1278072370932847,0.034001110589039346,1.0,0.4235414186086075,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.6668816018326051,0.027914228354192477,0.6979695431472237,0.08725973805069032,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.130284647690154,0.09246721626585794,0.6979695431472237,0.3320292566763072,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.34310439910066604,0.07461236171030712,1.0,0.3543119578159555,0.08492714025500803,0.0018274174564827383,0.9421988973428844,0.22070196311719315
0,0.2854282441776609,0.07427064200589467,0.6294416243654837,0.1539377445143728,0.20013661202185773,0.4957669991121022,0.9421988973428844,0.5223081499107707
1,0.6757900988418954,0.08063517150057666,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.020478432344256614,0.9421988973428844,0.5223081499107707
1,0.6804988758325203,0.1587074452180599,0.6294416243654837,0.09508419799285761,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.6727612098587368,0.4965507667335868,0.6294416243654837,0.35822418778703735,0.11179417122039936,0.7820727250201326,0.377378504734092,0.2920880428316508
1,0.6568956008993341,0.049239673657682295,0.7385786802030339,0.35873447865283126,0.0,0.0,0.9421988973428844,0.0
1,0.6899079455309041,0.5829631369868865,0.0,0.1894880081646555,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.03966402239850677,0.544071163128444,0.9162436548223241,0.35550263650280556,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.6803970644381284,0.21149246080902143,0.6979695431472237,1.0,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.241301488991643,0.5829631369868865,0.0,0.1604014288144242,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.05126203707631613,0.058487463158344376,0.6294416243654837,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.13649514274805924,0.0406966810473709,0.43908629441625635,0.3480183704711699,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
